Date,Open,High,Low,Close,Adj Close,Volume
2019-05-17,83.51000213623047,85.5199966430664,83.5,84.56999969482422,80.56855010986328,5068200
2019-05-20,83.80000305175781,83.80000305175781,82.73999786376953,82.8499984741211,78.92992401123047,7181900
2019-05-21,83.36000061035156,83.80000305175781,82.51000213623047,83.63999938964844,79.68254089355469,5762500
2019-05-22,82.98999786376953,83.33999633789062,82.76000213623047,83.19999694824219,79.26335906982422,5237800
2019-05-23,82.5,83.05999755859375,81.98999786376953,82.63999938964844,78.72982788085938,9704200
2019-05-24,82.19999694824219,83.16999816894531,82.08999633789062,82.16000366210938,78.27256774902344,5999000
2019-05-28,82.8499984741211,83.19000244140625,81.12999725341797,81.19999694824219,77.35798645019531,7927300
2019-05-29,80.70999908447266,80.86000061035156,77.69999694824219,78.87000274658203,75.13824462890625,10116900
2019-05-30,78.91999816894531,79.7300033569336,78.61000061035156,79.26000213623047,75.5097885131836,6177800
2019-05-31,78.0,78.26000213623047,77.06999969482422,77.13999938964844,73.69464874267578,8891100
2019-06-03,77.23999786376953,78.58000183105469,77.08000183105469,77.95999908447266,74.47801208496094,11665500
2019-06-04,79.30000305175781,81.6500015258789,78.77999877929688,81.62000274658203,77.97455596923828,7526800
2019-06-05,82.29000091552734,82.9000015258789,81.93000030517578,82.72000122070312,79.02542877197266,8173200
2019-06-06,82.72000122070312,83.05999755859375,82.08000183105469,82.44999694824219,78.7674789428711,4953000
2019-06-07,83.08999633789062,83.68000030517578,82.80999755859375,83.41000366210938,79.6845932006836,3891100
2019-06-10,83.75,84.19999694824219,82.44999694824219,82.58000183105469,78.89167785644531,4419800
2019-06-11,83.6500015258789,84.33999633789062,83.12999725341797,83.26000213623047,79.54129028320312,3939400
2019-06-12,83.4800033569336,84.0199966430664,82.5199966430664,82.62999725341797,78.93943786621094,4025900
2019-06-13,83.1500015258789,83.91999816894531,83.05000305175781,83.61000061035156,79.87566375732422,3383400
2019-06-14,83.51000213623047,83.86000061035156,83.04000091552734,83.44000244140625,79.71327209472656,4355600
2019-06-17,83.33999633789062,83.45999908447266,82.01000213623047,82.11000061035156,78.44266510009766,5101900
2019-06-18,82.69999694824219,84.6500015258789,82.5,84.30000305175781,80.53485107421875,6456500
2019-06-19,83.7300033569336,83.9000015258789,83.13999938964844,83.55000305175781,79.81834411621094,6217700
2019-06-20,84.9000015258789,85.66999816894531,84.41999816894531,85.23999786376953,81.43285369873047,6163800
2019-06-21,85.16000366210938,85.75,84.5999984741211,85.75,81.92008209228516,9289800
2019-06-24,86.0,86.8499984741211,84.37000274658203,84.5,80.72593688964844,8043300
2019-06-25,84.5999984741211,84.69000244140625,82.16000366210938,82.62000274658203,78.92989349365234,7339900
2019-06-26,83.1500015258789,83.69000244140625,82.44000244140625,82.55000305175781,78.86300659179688,5838500
2019-06-27,82.93000030517578,83.7699966430664,82.93000030517578,83.66000366210938,79.9234390258789,11436700
2019-06-28,83.98999786376953,84.75,82.66999816894531,83.94999694824219,80.20048522949219,12443800
2019-07-01,84.93000030517578,86.27999877929688,84.9000015258789,85.41000366210938,81.59526824951172,6587300
2019-07-02,85.36000061035156,85.47000122070312,84.22000122070312,84.95999908447266,81.16536712646484,7187200
2019-07-03,85.33000183105469,86.29000091552734,85.12000274658203,86.19999694824219,82.3499984741211,4012800
2019-07-05,85.80000305175781,86.91000366210938,85.41999816894531,86.81999969482422,82.94230651855469,6440900
2019-07-08,86.05999755859375,88.5199966430664,85.97000122070312,88.4800033569336,84.52816009521484,7052000
2019-07-09,88.0999984741211,88.80000305175781,87.81999969482422,88.04000091552734,84.10779571533203,6219700
2019-07-10,88.4800033569336,88.94000244140625,87.38999938964844,87.44000244140625,83.53461456298828,5985500
2019-07-11,87.70999908447266,88.30000305175781,87.4000015258789,88.29000091552734,84.34664916992188,3942400
2019-07-12,88.18000030517578,89.30999755859375,88.01000213623047,89.12000274658203,85.13956451416016,4240900
2019-07-15,89.05999755859375,89.87000274658203,89.05999755859375,89.4800033569336,85.48348999023438,3750900
2019-07-16,89.5,89.70999908447266,88.56999969482422,88.5999984741211,84.64279174804688,5812800
2019-07-17,88.41999816894531,88.69000244140625,87.44000244140625,87.5,83.5919189453125,4461500
2019-07-18,87.62999725341797,87.76000213623047,86.76000213623047,87.44000244140625,83.53461456298828,4607000
2019-07-19,87.7300033569336,87.87999725341797,86.4800033569336,86.55000305175781,82.68436431884766,6635300
2019-07-22,86.55999755859375,86.98999786376953,85.83000183105469,85.97000122070312,82.13025665283203,6810300
2019-07-23,86.63999938964844,87.0999984741211,86.2300033569336,86.69999694824219,82.82765197753906,5659900
2019-07-24,86.6500015258789,87.20999908447266,86.30999755859375,86.69999694824219,82.82765197753906,6362900
2019-07-25,86.81999969482422,87.5,86.58999633789062,87.27999877929688,83.38176727294922,4546400
2019-07-26,87.44000244140625,87.83999633789062,86.7699966430664,87.54000091552734,83.6301498413086,3707200
2019-07-29,87.6500015258789,87.87000274658203,87.18000030517578,87.62000274658203,83.70658111572266,4387300
2019-07-30,86.81999969482422,87.91000366210938,86.36000061035156,87.19999694824219,83.3053207397461,3561200
2019-07-31,87.08999633789062,87.2699966430664,85.55000305175781,86.02999877929688,82.18757629394531,5818200
2019-08-01,85.26000213623047,86.7699966430664,82.69999694824219,83.12000274658203,79.4075698852539,7871800
2019-08-02,82.52999877929688,83.23999786376953,80.79000091552734,81.13999938964844,77.5159912109375,8761400
2019-08-05,79.66000366210938,80.05000305175781,78.19000244140625,78.97000122070312,75.4428939819336,8493300
2019-08-06,79.8499984741211,81.58999633789062,79.48999786376953,81.30000305175781,77.6688461303711,8664500
2019-08-07,80.5,81.81999969482422,80.08999633789062,81.27999877929688,77.64971923828125,6275000
2019-08-08,81.80999755859375,83.36000061035156,81.61000061035156,83.0,79.29291534423828,6208900
2019-08-09,83.13999938964844,83.43000030517578,81.31999969482422,81.9800033569336,78.31848907470703,5460200
2019-08-12,81.41000366210938,81.94999694824219,81.18000030517578,81.6500015258789,78.00321197509766,3762500
2019-08-13,81.16999816894531,84.1500015258789,80.8499984741211,83.31999969482422,79.59861755371094,6896800
2019-08-14,81.23999786376953,81.69000244140625,80.51000213623047,81.02999877929688,77.41090393066406,7266100
2019-08-15,80.93000030517578,81.30000305175781,79.44000244140625,79.51000213623047,75.95879364013672,6713600
2019-08-16,80.08999633789062,80.55999755859375,79.25,80.27999877929688,76.69439697265625,5649000
2019-08-19,82.0,82.33999633789062,80.83000183105469,81.12999725341797,77.50643157958984,7027900
2019-08-20,80.72000122070312,81.2300033569336,79.44999694824219,80.52999877929688,76.9332275390625,5903100
2019-08-21,81.94000244140625,82.83999633789062,81.62999725341797,82.73999786376953,79.0445327758789,6454200
2019-08-22,83.0,83.72000122070312,82.5,83.30999755859375,79.58906555175781,5571600
2019-08-23,82.0199966430664,82.76000213623047,80.02999877929688,80.44000244140625,76.84725189208984,8497800
2019-08-26,81.44000244140625,82.27999877929688,80.73999786376953,82.25,78.57640075683594,4336000
2019-08-27,82.62999725341797,83.18000030517578,82.0,82.02999877929688,78.36625671386719,3842500
2019-08-28,81.9000015258789,83.58999633789062,81.72000122070312,83.4800033569336,79.75146484375,4123700
2019-08-29,84.22000122070312,85.7699966430664,84.16999816894531,85.37999725341797,81.56660461425781,5101900
2019-08-30,85.69999694824219,85.98999786376953,84.41000366210938,84.5,80.9344711303711,5235400
2019-09-03,84.0,84.83000183105469,83.62000274658203,84.66999816894531,81.09728240966797,6360800
2019-09-04,85.58000183105469,86.5,85.5,86.3499984741211,82.7063980102539,4151200
2019-09-05,87.27999877929688,88.62000274658203,87.27999877929688,88.41999816894531,84.6890640258789,6328400
2019-09-06,88.4000015258789,88.9800033569336,88.0199966430664,88.69000244140625,84.94766235351562,3625300
2019-09-09,88.94000244140625,89.3499984741211,88.41999816894531,88.66999816894531,84.92851257324219,4282400
2019-09-10,88.26000213623047,88.62999725341797,86.29000091552734,86.83000183105469,83.16614532470703,7072400
2019-09-11,86.95999908447266,87.25,85.87000274658203,86.75,83.08950805664062,4623300
2019-09-12,87.0999984741211,88.06999969482422,86.22000122070312,87.66999816894531,83.97071838378906,4057500
2019-09-13,88.25,88.79000091552734,87.30000305175781,87.31999969482422,83.63548278808594,5894700
2019-09-16,87.08999633789062,87.81999969482422,86.66999816894531,87.2699966430664,83.58757781982422,4171700
2019-09-17,86.7699966430664,87.63999938964844,86.47000122070312,87.58999633789062,83.89408111572266,3248400
2019-09-18,87.6500015258789,88.4000015258789,87.20999908447266,88.08000183105469,84.36339569091797,4722200
2019-09-19,88.4000015258789,88.72000122070312,87.51000213623047,87.69999694824219,83.99943542480469,4231200
2019-09-20,88.0,88.48999786376953,86.66999816894531,86.68000030517578,83.02247619628906,6991100
2019-09-23,86.9800033569336,88.0199966430664,86.80000305175781,87.69000244140625,83.98985290527344,4790000
2019-09-24,88.44999694824219,88.69000244140625,86.76000213623047,87.18000030517578,83.50137329101562,10202900
2019-09-25,91.77999877929688,92.79000091552734,90.1500015258789,90.80999755859375,86.97821044921875,25330700
2019-09-26,91.62000274658203,92.44999694824219,90.25,92.16999816894531,88.28081512451172,10408300
2019-09-27,91.8499984741211,92.86000061035156,91.5999984741211,92.30999755859375,88.4149169921875,6420500
2019-09-30,92.52999877929688,94.08000183105469,92.5,93.91999816894531,89.95697784423828,7401200
2019-10-01,94.12999725341797,94.75,92.05999755859375,92.27999877929688,88.38619232177734,8464900
2019-10-02,91.47000122070312,91.83999633789062,90.56999969482422,91.48999786376953,87.62950134277344,6933900
2019-10-03,91.30999755859375,92.31999969482422,90.3499984741211,92.22000122070312,88.32872009277344,5762300
2019-10-04,92.22000122070312,93.16999816894531,91.93000030517578,93.06999969482422,89.14283752441406,4551400
2019-10-07,92.5,93.91999816894531,92.4000015258789,93.16999816894531,89.23861694335938,4975400
2019-10-08,90.44999694824219,92.70999908447266,90.41000366210938,91.75,87.87854766845703,6916800
2019-10-09,92.41000366210938,93.05000305175781,91.81999969482422,92.5199966430664,88.61605072021484,5115900
2019-10-10,93.5,93.5,92.72000122070312,93.0,89.07579803466797,5794100
2019-10-11,94.0,94.56999969482422,93.55999755859375,93.87999725341797,89.91865539550781,6220100
2019-10-14,94.19999694824219,95.25,94.05000305175781,94.87999725341797,90.87647247314453,4636000
2019-10-15,95.0,95.18000030517578,94.12000274658203,94.79000091552734,90.79026794433594,4292500
2019-10-16,94.08999633789062,95.13999938964844,94.06999969482422,94.87999725341797,90.87647247314453,4883300
2019-10-17,95.56999969482422,95.88999938964844,94.97000122070312,95.55999755859375,91.52776336669922,3427400
2019-10-18,94.80999755859375,96.45999908447266,94.80000305175781,96.0999984741211,92.04499816894531,6209200
2019-10-21,96.61000061035156,96.87000274658203,95.41999816894531,96.22000122070312,92.15992736816406,5185800
2019-10-22,96.05999755859375,96.83000183105469,95.5199966430664,95.5999984741211,91.56608581542969,5470100
2019-10-23,95.02999877929688,95.54000091552734,92.12000274658203,92.31999969482422,88.42448425292969,11933600
2019-10-24,92.68000030517578,92.87000274658203,90.98999786376953,91.5,87.63909912109375,12085800
2019-10-25,91.44000244140625,91.83000183105469,90.75,90.91999816894531,87.08356475830078,8147200
2019-10-28,91.05999755859375,91.30000305175781,90.16999816894531,90.8499984741211,87.0165023803711,10304700
2019-10-29,90.8499984741211,90.91999816894531,89.12999725341797,89.27999877929688,85.51277923583984,9044700
2019-10-30,89.44999694824219,90.2699966430664,89.3499984741211,90.19000244140625,86.38439178466797,8127500
2019-10-31,90.0,90.41000366210938,88.94000244140625,89.55000305175781,85.77137756347656,6752000
2019-11-01,90.18000030517578,90.52999877929688,89.0,89.18000030517578,85.41699981689453,5263600
2019-11-04,90.12999725341797,90.55999755859375,89.31999969482422,89.86000061035156,86.06827545166016,8161200
2019-11-05,90.1500015258789,90.33999633789062,89.54000091552734,89.87999725341797,86.08745574951172,5589700
2019-11-06,90.63999938964844,90.72000122070312,88.73999786376953,89.4800033569336,85.7043228149414,7033800
2019-11-07,90.47000122070312,90.5999984741211,89.7699966430664,90.4000015258789,86.58551788330078,7110000
2019-11-08,90.27999877929688,90.3499984741211,89.29000091552734,89.80999755859375,86.0204086303711,4555400
2019-11-11,89.37000274658203,90.0999984741211,89.37000274658203,90.05000305175781,86.25028228759766,3247300
2019-11-12,90.30999755859375,92.02999877929688,89.48999786376953,89.5,85.72348022460938,3979600
2019-11-13,89.7300033569336,91.55000305175781,89.56999969482422,91.29000091552734,87.43795776367188,5923600
2019-11-14,91.48999786376953,91.95999908447266,90.72000122070312,91.2699966430664,87.41879272460938,6035300
2019-11-15,92.13999938964844,93.55999755859375,91.95999908447266,93.04000091552734,89.1141128540039,6785500
2019-11-18,93.5,94.26000213623047,92.91000366210938,94.18000030517578,90.20601654052734,6165600
2019-11-19,94.61000061035156,95.12000274658203,93.05999755859375,93.61000061035156,89.66007232666016,5368400
2019-11-20,94.11000061035156,94.4000015258789,92.7699966430664,93.05000305175781,89.12369537353516,6235400
2019-11-21,92.62000274658203,93.30000305175781,92.06999969482422,92.16000366210938,88.27125549316406,5493100
2019-11-22,92.20999908447266,93.3499984741211,91.93000030517578,93.33999633789062,89.40143585205078,4264400
2019-11-25,93.77999877929688,93.97000122070312,92.73999786376953,92.9000015258789,88.98003387451172,5419700
2019-11-26,93.37999725341797,93.62999725341797,93.0199966430664,93.33000183105469,89.39187622070312,5907400
2019-11-27,93.5,94.37999725341797,93.5,94.13999938964844,90.16769409179688,4017400
2019-11-29,94.37000274658203,94.61000061035156,93.38999938964844,93.48999786376953,89.77877044677734,2541800
2019-12-02,94.08999633789062,94.27999877929688,92.9800033569336,93.55999755859375,89.84600067138672,3892000
2019-12-03,92.4800033569336,92.55000305175781,91.30999755859375,92.45999908447266,88.78966522216797,5570700
2019-12-04,92.80999755859375,93.79000091552734,92.7300033569336,93.72000122070312,89.99964141845703,4456400
2019-12-05,95.87999725341797,95.94999694824219,94.68000030517578,95.79000091552734,91.98747253417969,6946000
2019-12-06,96.55999755859375,97.30999755859375,96.37999725341797,97.0,93.1494369506836,6368500
2019-12-09,97.0199966430664,97.62999725341797,96.16000366210938,96.62999725341797,92.79412841796875,6517800
2019-12-10,96.76000213623047,97.58999633789062,96.62999725341797,97.01000213623047,93.15904235839844,4234300
2019-12-11,96.9000015258789,97.31999969482422,96.6500015258789,97.18000030517578,93.3222885131836,4319700
2019-12-12,97.31999969482422,98.18000030517578,96.9000015258789,97.72000122070312,93.8408432006836,4762800
2019-12-13,97.43000030517578,98.29000091552734,96.91000366210938,97.7699966430664,93.88887023925781,5247600
2019-12-16,98.13999938964844,99.33999633789062,98.05999755859375,98.80999755859375,94.8875732421875,8211300
2019-12-17,99.37999725341797,100.16999816894531,99.05000305175781,99.6500015258789,95.6942367553711,7050700
2019-12-18,100.19999694824219,100.79000091552734,99.58000183105469,100.56999969482422,96.57772827148438,7332000
2019-12-19,100.5,101.2699966430664,99.62999725341797,101.1500015258789,97.13470458984375,12214500
2019-12-20,101.0,101.4000015258789,98.8499984741211,99.95999908447266,95.991943359375,17641600
2019-12-23,100.2300033569336,100.69000244140625,99.55000305175781,100.04000091552734,96.06876373291016,6350500
2019-12-24,99.83000183105469,100.66000366210938,99.76000213623047,100.13999938964844,96.164794921875,3328100
2019-12-26,100.33999633789062,100.75,100.11000061035156,100.70999908447266,96.71217346191406,3709900
2019-12-27,101.0,101.79000091552734,100.98999786376953,101.56999969482422,97.53802490234375,5307500
2019-12-30,101.54000091552734,101.61000061035156,100.45999908447266,100.80000305175781,96.79859924316406,3495200
2019-12-31,100.58000183105469,101.38999938964844,100.51000213623047,101.30999755859375,97.2883529663086,3213600
2020-01-02,101.36000061035156,102.20999908447266,101.0199966430664,102.19999694824219,98.14301300048828,5644100
2020-01-03,100.58999633789062,102.0,100.30999755859375,101.91999816894531,97.87410736083984,4541800
2020-01-06,100.94999694824219,101.83999633789062,100.87000274658203,101.83000183105469,97.7877197265625,4612400
2020-01-07,101.80999755859375,102.73999786376953,100.80999755859375,101.77999877929688,97.73968505859375,6719900
2020-01-08,101.30999755859375,102.13999938964844,100.8499984741211,101.55000305175781,97.5188217163086,4942200
2020-01-09,101.94000244140625,102.41000366210938,101.38999938964844,101.4800033569336,97.45159149169922,5007500
2020-01-10,101.88999938964844,101.93000030517578,100.76000213623047,100.9000015258789,96.8946304321289,5135300
2020-01-13,101.0,102.33999633789062,100.81999969482422,102.16000366210938,98.10460662841797,6722400
2020-01-14,102.44999694824219,103.88999938964844,102.3499984741211,102.91999816894531,98.83443450927734,5088500
2020-01-15,103.25,103.69999694824219,102.4800033569336,102.79000091552734,98.7095947265625,4209200
2020-01-16,102.87999725341797,103.56999969482422,102.8499984741211,103.37000274658203,99.26657104492188,6571700
2020-01-17,103.43000030517578,104.55000305175781,103.33999633789062,104.52999877929688,100.38052368164062,6271200
2020-01-21,104.25,104.69000244140625,103.80999755859375,104.58000183105469,100.42853546142578,4854700
2020-01-22,105.0,105.62000274658203,104.41999816894531,104.48999786376953,100.34210205078125,5031400
2020-01-23,104.02999877929688,104.37000274658203,102.62000274658203,103.0199966430664,98.93045806884766,7102900
2020-01-24,103.58999633789062,103.88999938964844,101.66000366210938,102.02999877929688,97.97976684570312,3839300
2020-01-27,98.20999908447266,100.70999908447266,98.01000213623047,100.23999786376953,96.26083374023438,9841400
2020-01-28,100.33999633789062,101.05000305175781,99.5199966430664,100.41000366210938,96.424072265625,5673200
2020-01-29,101.06999969482422,101.30000305175781,99.16999816894531,99.83999633789062,95.87670135498047,4503700
2020-01-30,99.0199966430664,99.75,97.37000274658203,98.19000244140625,94.29219818115234,7065100
2020-01-31,98.11000061035156,98.44999694824219,95.91999816894531,96.30000305175781,92.47721862792969,8780300
2020-02-03,99.0,100.91999816894531,98.56999969482422,99.2699966430664,95.32930755615234,9727000
2020-02-04,101.91000366210938,102.77999877929688,101.26000213623047,101.37999725341797,97.3555679321289,6559600
2020-02-05,101.76000213623047,101.97000122070312,99.52999877929688,100.54000091552734,96.54891204833984,6108300
2020-02-06,100.9000015258789,101.52999877929688,100.16000366210938,100.2699966430664,96.28961944580078,5641800
2020-02-07,99.80999755859375,100.4000015258789,98.97000122070312,99.44000244140625,95.49256896972656,4121800
2020-02-10,99.22000122070312,100.51000213623047,99.0,100.0199966430664,96.04954528808594,4213900
2020-02-11,100.06999969482422,100.3499984741211,99.44000244140625,100.0199966430664,96.04954528808594,4871800
2020-02-12,100.73999786376953,103.08000183105469,100.44000244140625,103.0,98.91126251220703,8075600
2020-02-13,102.51000213623047,103.73999786376953,101.68000030517578,103.37000274658203,99.26657104492188,5386800
2020-02-14,103.52999877929688,103.88999938964844,102.44999694824219,103.54000091552734,99.42982482910156,4305300
2020-02-18,103.0,103.37999725341797,101.61000061035156,102.0,97.95095825195312,4916200
2020-02-19,102.66000366210938,103.38999938964844,102.43000030517578,102.45999908447266,98.39269256591797,6200500
2020-02-20,102.45999908447266,102.62999725341797,100.55000305175781,102.52999877929688,98.45991516113281,6427600
2020-02-21,102.0,102.08000183105469,99.62999725341797,100.25,96.27041625976562,5750900
2020-02-24,95.54000091552734,97.06999969482422,95.25,95.91000366210938,92.10269165039062,8364200
2020-02-25,96.3499984741211,96.76000213623047,92.62000274658203,92.9000015258789,89.21220397949219,9602100
2020-02-26,93.08000183105469,94.6500015258789,91.98999786376953,92.0,88.34791564941406,9308400
2020-02-27,90.0,93.05999755859375,88.5,88.55000305175781,85.0348892211914,12825700
2020-02-28,86.02999877929688,89.47000122070312,85.1500015258789,89.37999725341797,86.070068359375,16552400
2020-03-02,89.5999984741211,93.13999938964844,87.91000366210938,92.68000030517578,89.24787139892578,14102000
2020-03-03,92.73999786376953,94.9800033569336,90.56999969482422,90.93000030517578,87.56266021728516,14767600
2020-03-04,92.08000183105469,93.81999969482422,90.83999633789062,93.79000091552734,90.3167495727539,6904400
2020-03-05,91.26000213623047,91.68000030517578,89.94000244140625,90.58000183105469,87.22562408447266,8851100
2020-03-06,88.36000061035156,89.38999938964844,85.87999725341797,88.36000061035156,85.08782958984375,12336400
2020-03-09,81.88999938964844,86.73999786376953,80.91999816894531,84.11000061035156,80.99523162841797,13272700
2020-03-10,86.69000244140625,88.4000015258789,82.87999725341797,88.30000305175781,85.03007507324219,12755900
2020-03-11,84.0,84.62999725341797,82.06999969482422,84.0,80.88928985595703,16172000
2020-03-12,78.2300033569336,78.48999786376953,73.0,74.19999694824219,71.45221710205078,21534800
2020-03-13,78.19999694824219,78.19999694824219,71.76000213623047,75.58000183105469,72.7811050415039,21859600
2020-03-16,65.27999877929688,72.97000122070312,63.369998931884766,66.79000091552734,64.31661224365234,17976700
2020-03-17,67.51000213623047,73.33000183105469,62.400001525878906,69.83999633789062,67.25366973876953,17122100
2020-03-18,64.79000091552734,68.33000183105469,60.0,68.04000091552734,65.52034759521484,19498800
2020-03-19,67.04000091552734,72.70999908447266,64.1500015258789,70.33999633789062,67.73516082763672,16177200
2020-03-20,71.51000213623047,74.05999755859375,67.19999694824219,67.44999694824219,64.9521713256836,15761900
2020-03-23,65.0,66.87999725341797,60.58000183105469,62.79999923706055,60.47437286376953,17690000
2020-03-24,65.69999694824219,72.66000366210938,64.0,72.33000183105469,69.6514663696289,18849500
2020-03-25,80.11000061035156,83.48999786376953,76.19999694824219,79.01000213623047,76.0840835571289,27053200
2020-03-26,80.16999816894531,86.86000061035156,80.01000213623047,84.30000305175781,81.17818450927734,17200800
2020-03-27,81.69999694824219,85.73999786376953,79.51000213623047,83.2300033569336,80.14781951904297,14183400
2020-03-30,84.0,85.95999908447266,81.5,85.37999725341797,82.21818542480469,10960100
2020-03-31,85.12999725341797,85.7300033569336,82.4000015258789,82.73999786376953,79.67594909667969,9610100
2020-04-01,79.48999786376953,81.18000030517578,78.52999877929688,79.2300033569336,76.29595184326172,9771300
2020-04-02,79.0,81.5999984741211,77.16000366210938,80.13999938964844,77.1722412109375,12731300
2020-04-03,79.36000061035156,79.79000091552734,77.91000366210938,78.86000061035156,75.93964385986328,8476900
2020-04-06,81.91000366210938,85.04000091552734,81.20999908447266,84.62999725341797,81.4959716796875,11266500
2020-04-07,88.69999694824219,88.87000274658203,84.02999877929688,84.16000366210938,81.04338073730469,10468100
2020-04-08,84.69999694824219,85.7699966430664,83.61000061035156,85.30000305175781,82.14114379882812,6642700
2020-04-09,86.69000244140625,87.38999938964844,85.16000366210938,86.79000091552734,83.57598114013672,7773600
2020-04-13,85.80000305175781,85.98999786376953,84.13999938964844,84.45999908447266,81.332275390625,5077600
2020-04-14,85.94999694824219,87.7699966430664,85.4800033569336,87.47000122070312,84.2308120727539,6397200
2020-04-15,84.87000274658203,85.87999725341797,83.70999908447266,85.04000091552734,81.89079284667969,8053900
2020-04-16,85.43000030517578,86.52999877929688,84.55000305175781,86.30000305175781,83.10411834716797,9373800
2020-04-17,89.0,90.25,88.36000061035156,89.91000366210938,86.58045196533203,8111400
2020-04-20,88.43000030517578,89.44000244140625,87.5199966430664,87.9000015258789,84.64488220214844,7244400
2020-04-21,85.98999786376953,86.9000015258789,85.08999633789062,85.19999694824219,82.04485321044922,6597000
2020-04-22,86.9800033569336,89.44000244140625,86.41999816894531,88.7699966430664,85.48265838623047,6463000
2020-04-23,88.94000244140625,89.52999877929688,87.26000213623047,87.3499984741211,84.11524200439453,5343500
2020-04-24,88.88999938964844,89.12000274658203,87.6500015258789,88.37000274658203,85.09746551513672,4450100
2020-04-27,88.37999725341797,89.87000274658203,87.30999755859375,89.37000274658203,86.06041717529297,6875100
2020-04-28,90.55000305175781,90.70999908447266,88.62999725341797,88.80000305175781,85.51155090332031,5145400
2020-04-29,90.0,91.38999938964844,87.83000183105469,88.06999969482422,84.80858612060547,9461400
2020-04-30,87.0,88.0,86.51000213623047,87.18000030517578,83.95154571533203,9371400
2020-05-01,85.66999816894531,86.11000061035156,84.80999755859375,85.54000091552734,82.37228393554688,6151200
2020-05-04,84.68000030517578,85.80000305175781,84.30999755859375,85.75,82.57450103759766,6348900
2020-05-05,86.54000091552734,88.52999877929688,86.02999877929688,87.19999694824219,83.97078704833984,6321500
2020-05-06,88.05000305175781,88.69000244140625,87.43000030517578,88.44000244140625,85.16487121582031,7342300
2020-05-07,89.4000015258789,90.23999786376953,88.37999725341797,88.55999755859375,85.2804183959961,4565900
2020-05-08,90.11000061035156,90.63999938964844,89.58999633789062,90.45999908447266,87.11006927490234,5488000
2020-05-11,89.44999694824219,91.41999816894531,89.13999938964844,90.93000030517578,87.56266021728516,4937600
2020-05-12,91.52999877929688,91.66999816894531,88.1500015258789,88.26000213623047,84.99153137207031,5622600
2020-05-13,87.37999725341797,87.73999786376953,85.19999694824219,86.0199966430664,82.83448791503906,6739800
2020-05-14,85.0,86.58000183105469,84.11000061035156,86.55000305175781,83.34488677978516,7431800
2020-05-15,85.25,87.2300033569336,84.87999725341797,86.98999786376953,83.7685775756836,9165000
2020-05-18,90.48999786376953,91.5999984741211,89.87999725341797,91.04000091552734,87.6685791015625,8517200
2020-05-19,90.8499984741211,93.81999969482422,90.81999969482422,91.51000213623047,88.12118530273438,6514100
2020-05-20,93.19999694824219,93.86000061035156,92.69999694824219,92.94999694824219,89.50784301757812,6347000
2020-05-21,92.87999725341797,94.37999725341797,92.37000274658203,94.26000213623047,90.76936340332031,7504300
2020-05-22,94.41999816894531,94.6500015258789,93.3499984741211,93.75,90.27823638916016,4049500
2020-05-26,95.9800033569336,97.43000030517578,95.27999877929688,96.62000274658203,93.04195404052734,7185200
2020-05-27,98.12000274658203,99.98999786376953,97.62000274658203,99.87000274658203,96.17159271240234,7915900
2020-05-28,100.08999633789062,100.69000244140625,98.25,98.45999908447266,94.81381225585938,7260700
2020-05-29,98.19000244140625,99.25,96.93000030517578,98.58000183105469,95.16616821289062,10332500
2020-06-01,98.4000015258789,99.77999877929688,97.88999938964844,99.54000091552734,96.09293365478516,4295400
2020-06-02,99.41999816894531,100.87999725341797,98.81999969482422,100.73999786376953,97.25137329101562,10798700
2020-06-03,101.26000213623047,104.55000305175781,101.12000274658203,104.11000061035156,100.50468444824219,5867700
2020-06-04,103.66000366210938,103.9000015258789,100.47000122070312,101.27999877929688,97.77266693115234,8775000
2020-06-05,104.0,104.69000244140625,102.12999725341797,102.70999908447266,99.15314483642578,8363600
2020-06-08,103.05000305175781,104.30000305175781,102.70999908447266,104.29000091552734,100.67843627929688,6165400
2020-06-09,102.81999969482422,103.7699966430664,102.43000030517578,102.62999725341797,99.0759048461914,5385900
2020-06-10,103.0,103.1500015258789,101.70999908447266,102.12000274658203,98.5835952758789,5194200
2020-06-11,98.37999725341797,98.98999786376953,94.87999725341797,95.16999816894531,91.87425994873047,10976900
2020-06-12,97.80000305175781,97.80000305175781,94.73999786376953,96.43000030517578,93.09061431884766,7416400
2020-06-15,93.9000015258789,98.08000183105469,93.44000244140625,97.83999633789062,94.45178985595703,8645300
2020-06-16,101.25,101.33999633789062,97.72000122070312,99.04000091552734,95.61023712158203,6054400
2020-06-17,99.0,100.23999786376953,98.88999938964844,99.20999908447266,95.77434539794922,3405500
2020-06-18,98.69000244140625,99.41999816894531,97.8499984741211,98.44999694824219,95.0406723022461,4392400
2020-06-19,99.97000122070312,99.9800033569336,95.77999877929688,95.77999877929688,92.46312713623047,10304000
2020-06-22,96.8499984741211,99.54000091552734,96.0199966430664,99.51000213623047,96.06396484375,6918200
2020-06-23,101.1500015258789,102.22000122070312,100.70999908447266,101.91999816894531,98.39051818847656,6499000
2020-06-24,100.94000244140625,101.8499984741211,98.08999633789062,100.08000183105469,96.6142349243164,8611600
2020-06-25,99.2300033569336,101.68000030517578,98.80000305175781,101.4000015258789,97.88851928710938,11531400
2020-06-26,98.5,98.77999877929688,93.56999969482422,93.66999816894531,90.42620849609375,24918500
